1981/4/27	2.39
1981/4/28	0.89
1981/4/29	1.11
1981/4/30	-0.11
1981/5/1	-0.39
1981/5/2	-1.11
1981/5/3	-2.28
1981/5/4	-1.89
1981/5/5	-2
1981/5/6	-1.11
1981/5/7	0.5
1981/5/8	1.5
1981/5/9	-1.72
1981/5/10	-3.56
1981/5/11	-2.72
1981/5/12	-2.44
1981/5/13	-2
1981/5/14	-1.5
1981/5/15	-2.11
1981/5/16	-0.61
1981/5/17	-0.5
1981/5/18	1.11
1981/5/19	0.72
1981/5/20	1.28
1981/5/21	4.5
1981/5/22	3.72
1981/5/23	-0.78
1981/5/24	0.39
1981/5/25	-0.78
1981/5/26	2
1981/5/27	3.11
1981/5/28	-0.39
1981/5/29	1.22
1981/5/30	2.39
1981/5/31	3.61
1981/6/1	3.89
1981/6/2	5
1981/6/3	4.61
1981/6/4	4
1981/6/5	6.89
1981/6/6	7.61
1981/6/7	3.28
1981/6/8	0
1981/6/9	1.78
1981/6/10	1.83
1981/6/11	0.83
1981/6/12	5.89
1981/6/13	2.61
1981/6/14	1.39
1981/6/15	4
1981/6/16	3.89
1981/6/17	5.22
1981/6/18	5.11
1981/6/19	4.11
1981/6/20	4.39
1981/6/21	3.78
1981/6/22	3.39
1981/6/23	8.11
1981/6/24	6.17
1981/6/25	6.39
1981/6/26	5.22
1981/6/27	5.28
1981/6/28	7.11
1981/6/29	2.61
1981/6/30	5.89
1981/7/1	4.39
1981/7/2	4.28
1981/7/3	3.17
1981/7/4	6.39
1981/7/5	3.89
1981/7/6	4.5
1981/7/7	5.39
1981/7/8	8.44
1981/7/9	11.5
1981/7/10	11.17
1981/7/11	11.56
1981/7/12	13
1981/7/13	10.39
1981/7/14	5.11
1981/7/15	2.89
1981/7/16	4
1981/7/17	7.22
1981/7/18	5.39
1981/7/19	5.89
1981/7/20	5.89
1981/7/21	5.83
1981/7/22	5.28
1981/7/23	7
1981/7/24	7.39
1981/7/25	6.11
1981/7/26	4.28
1981/7/27	6.78
1981/7/28	4.28
1981/7/29	5.39
1981/7/30	11
1981/7/31	11.17
1981/8/1	7.78
1981/8/2	5.39
1981/8/3	4.5
1981/8/4	4.78
1981/8/5	3.61
1981/8/6	5
1981/8/7	6
1981/8/8	4.22
1981/8/9	5.78
1981/8/10	7.11
1981/8/11	5
1981/8/12	7.28
1981/8/13	8.5
1981/8/14	8.28
1981/8/15	8.89
1981/8/16	4.78
1981/8/17	3.56
1981/8/18	6.22
1981/8/19	5.5
1981/8/20	5.5
1981/8/21	3.11
1981/8/22	3.39
1981/8/23	4.11
1981/8/24	3.5
1981/8/25	3.11
1981/8/26	3.28
1981/8/27	3.89
1981/8/28	3.39
1981/8/29	5.28
1981/8/30	3.44
1981/8/31	3.28
1981/9/1	3.89
1981/9/2	6
1981/9/3	6
1981/9/4	5.72
1981/9/5	4.72
1981/9/6	3.22
1981/9/7	3
1981/9/8	3.83
1981/9/9	4.89
1981/9/10	7.11
1981/9/11	8.39
1981/9/12	8.17
1981/9/13	7.72
1981/9/14	7.61
1981/9/15	6.22
1981/9/16	2.61
1981/9/17	2.72
1981/9/18	1.89
1981/9/19	1.39
1981/9/20	1.22
1981/9/21	4.72
1981/9/22	3.28
1981/9/23	2.5
1981/9/24	1.83
1981/9/25	0.83
1981/9/26	2.72
1981/9/27	3.11
1981/9/28	1.78
1981/9/29	2
1981/9/30	2.11
1981/10/1	3.44
1981/10/2	2.78
1981/10/3	1.83
1981/10/4	1.5
1981/10/5	2.44
1981/10/6	1.78
1981/10/7	0.89
1981/10/8	-0.5
1981/10/9	-0.83
1981/10/10	-0.39
1981/10/11	-1.11
1981/10/12	0
1981/10/13	-1.28
1981/10/14	-1.5
1981/10/15	-6.83
1981/10/16	-0.22
1981/10/17	-2
1981/10/18	-3
1981/10/19	-0.72
1981/10/20	2
1981/10/21	2.44
1981/10/22	-1.22
1981/10/23	-2.11
1981/10/24	-2.56
1981/10/25	-4.61
1981/10/26	-4.17
1981/10/27	-5.5
1981/10/28	-5
1981/10/29	-5.11
1981/10/30	-3.83
1981/10/31	-2.89
1981/11/1	-4.11
1981/11/2	-1.28
1981/11/3	0.89
1981/11/4	-1.11
1981/11/5	-0.89
1981/11/6	-1.39
1981/11/7	-0.61
1981/11/8	-2.78
1981/11/9	-2.5
1981/11/10	-0.39
1981/11/11	-2.83
1981/11/12	-2.39
1981/11/13	-2.28
1981/11/14	-4.61
1981/11/15	-7
1981/11/16	-8.28
1981/11/17	-8.61
1981/11/18	-10.28
1981/11/19	-11.11
1981/11/20	-12
1981/11/21	-10.89
1981/11/22	-9.61
1981/11/23	-5.61
1981/11/24	-5
1981/11/25	-4.11
1981/11/26	-6.39
1981/11/27	-8
1981/11/28	-4.89
1981/11/29	-2.72
1981/11/30	-2.5
1981/12/1	-1
1981/12/2	-2.39
1981/12/3	-1.22
1981/12/4	0.5
1981/12/5	1.39
1981/12/6	-0.5
1981/12/7	-3.22
1981/12/8	-3.72
1981/12/9	-5.39
1981/12/10	-6.72
1981/12/11	-4.39
1981/12/12	-4
1981/12/13	-8.22
1981/12/14	-7.61
1981/12/15	-8.33
1981/12/16	-6.78
1981/12/17	-5.78
1981/12/18	-4.78
1981/12/19	-6.39
1981/12/20	-5.56
1981/12/21	-2.89
1981/12/22	-0.39
1981/12/23	-6.28
1981/12/24	-6.78
1981/12/25	-9.39
1981/12/26	-4
1981/12/27	-0.39
1981/12/28	-1.56
1981/12/29	2.89
1981/12/30	-1.56
1981/12/31	-3.89
