1942/5/27	10.06
1942/5/28	10.83
1942/5/29	5.78
1942/5/30	12
1942/5/31	9.78
1942/6/1	11
1942/6/2	7
1942/6/3	4.83
1942/6/4	6.44
1942/6/5	8.72
1942/6/6	10.28
1942/6/7	9.22
1942/6/8	13.28
1942/6/9	15.56
1942/6/10	13.83
1942/6/11	9
1942/6/12	12.28
1942/6/13	10.67
1942/6/14	11.67
1942/6/15	7
1942/6/16	5.5
1942/6/17	8.56
1942/6/18	12.61
1942/6/19	11.33
1942/6/20	9.83
1942/6/21	10.22
1942/6/22	12.5
1942/6/23	13.72
1942/6/24	12.67
1942/6/25	10.94
1942/6/26	10.28
1942/6/27	8.06
1942/6/28	8.5
1942/6/29	10.61
1942/6/30	11.78
1942/7/1	13.61
1942/7/2	13.61
1942/7/3	13.39
1942/7/4	10.67
1942/7/5	10
1942/7/6	12
1942/7/7	13.06
1942/7/8	11.28
1942/7/9	14.22
1942/7/10	12
1942/7/11	12.78
1942/7/12	10.94
1942/7/13	6.67
1942/7/14	10
1942/7/15	13.28
1942/7/16	12.56
1942/7/17	12.56
1942/7/18	9.28
1942/7/19	11.94
1942/7/20	12.67
1942/7/21	11.11
1942/7/22	9.72
1942/7/23	9.17
1942/7/24	11.56
1942/7/25	11.22
1942/7/26	11.89
1942/7/27	10.22
1942/7/28	5.94
1942/7/29	8.5
1942/7/30	11.94
1942/7/31	11.78
1942/8/1	10.89
1942/8/2	13.17
1942/8/3	16.17
1942/8/4	12.89
1942/8/5	10.28
1942/8/6	11.39
1942/8/7	8.33
1942/8/8	7.78
1942/8/9	8.22
1942/8/10	9.78
1942/8/11	8.28
1942/8/12	7.67
1942/8/13	6.11
1942/8/14	5.06
1942/8/15	7.06
1942/8/16	6.06
1942/8/17	6.61
1942/8/18	6.5
1942/8/19	7.44
1942/8/20	8.72
1942/8/21	7.56
1942/8/22	9.22
1942/8/23	7.78
1942/8/24	6.67
1942/8/25	9.22
1942/8/26	7.11
1942/8/27	7.89
1942/8/28	9.61
1942/8/29	5.61
1942/8/30	6.17
1942/8/31	8.89
1942/9/1	6.06
1942/9/2	5.44
1942/9/3	7
1942/9/4	5.06
1942/9/5	4.89
1942/9/6	4.33
1942/9/7	2.56
1942/9/8	2.78
1942/9/9	3.61
1942/9/10	2.72
1942/9/11	1.94
1942/9/12	-0.5
1942/9/13	0.28
1942/9/14	4.72
1942/9/15	9.5
1942/9/16	8.89
1942/9/17	6.67
1942/9/18	4.06
1942/9/19	1.56
1942/9/20	0.06
1942/9/21	2.28
1942/9/22	2.06
1942/9/23	8.33
1942/9/24	8.67
1942/9/25	2.11
1942/9/26	3.17
1942/9/27	3.94
1942/9/28	2.33
1942/9/29	1.39
1942/9/30	-0.22
1942/10/1	-0.94
1942/10/2	0.44
1942/10/3	-0.28
1942/10/4	-1.89
1942/10/5	-5.56
1942/10/6	-8.17
1942/10/7	-5.5
1942/10/8	-6.78
1942/10/9	-4.72
1942/10/10	-4.33
1942/10/11	-8.61
1942/10/12	-10.89
1942/10/13	-13.83
1942/10/14	-6.39
1942/10/15	1.5
1942/10/16	-0.72
1942/10/17	-6.33
1942/10/18	-7.06
1942/10/19	1.72
1942/10/20	-4.83
1942/10/21	-7.89
1942/10/22	-6.56
1942/10/23	-7.5
1942/10/24	-9.5
1942/10/25	-8.89
1942/10/26	-1.06
1942/10/27	-0.78
1942/10/28	-1.83
1942/10/29	3.94
1942/10/30	1.22
1942/10/31	-4.5
1942/11/1	-6.17
1942/11/2	-5.89
1942/11/3	0
1942/11/4	-2
1942/11/5	-5.33
1942/11/6	-8.33
1942/11/7	-7.78
1942/11/8	-9.56
1942/11/9	-15.78
1942/11/10	-14.72
1942/11/11	-16.44
1942/11/12	-14.5
1942/11/13	-13.78
1942/11/14	-17
1942/11/15	-11.17
1942/11/16	-3.28
1942/11/17	-4.44
1942/11/18	-10.39
1942/11/19	-11.72
1942/11/20	2.83
1942/11/21	-0.39
1942/11/22	2.22
1942/11/23	-0.61
1942/11/24	-8.78
1942/11/25	-12.39
1942/11/26	-10.67
1942/11/27	-12.06
1942/11/28	-4.89
1942/11/29	-4.56
1942/11/30	-4.28
1942/12/1	-5
1942/12/2	-2.78
1942/12/3	-2.17
1942/12/4	-9.39
1942/12/5	-0.28
1942/12/6	-4.56
1942/12/7	-11.33
1942/12/8	-12.5
1942/12/9	-14.67
1942/12/10	-10.39
1942/12/11	-13.33
1942/12/12	-13.89
1942/12/13	-8.83
1942/12/14	-15.94
1942/12/15	-22.83
1942/12/16	-22.61
1942/12/17	-16.5
1942/12/18	-16
1942/12/19	-4.5
1942/12/20	-0.22
1942/12/21	-9.06
1942/12/22	-10.33
1942/12/23	-14.44
1942/12/24	-15.11
1942/12/25	-13.39
1942/12/26	-11.5
1942/12/27	-17.39
1942/12/28	-6
1942/12/29	-9.28
1942/12/30	-9.44
1942/12/31	-11.83
