1980/7/15	8
1980/7/16	5
1980/7/17	6.39
1980/7/18	6.72
1980/7/19	6.22
1980/7/20	6.83
1980/7/21	6.44
1980/7/22	5
1980/7/23	5.89
1980/7/24	8.5
1980/7/25	6.11
1980/7/26	8.11
1980/7/27	6.39
1980/7/28	7
1980/7/29	9.22
1980/7/30	7.22
1980/7/31	11.17
1980/8/1	12
1980/8/2	13.78
1980/8/3	6.5
1980/8/4	4.5
1980/8/5	4.39
1980/8/6	6.61
1980/8/7	7.11
1980/8/8	5.61
1980/8/9	5.72
1980/8/10	3.39
1980/8/11	3.61
1980/8/12	4.5
1980/8/13	5.5
1980/8/14	3.78
1980/8/15	4
1980/8/16	5.61
1980/8/17	5.39
1980/8/18	8
1980/8/19	5.72
1980/8/20	7.72
1980/8/21	9
1980/8/22	8
1980/8/23	8
1980/8/24	8.61
1980/8/25	6.39
1980/8/26	5
1980/8/27	6.61
1980/8/28	5.89
1980/8/29	5.72
1980/8/30	6
1980/8/31	7.22
1980/9/1	5.28
1980/9/2	4.61
1980/9/3	4.5
1980/9/4	5.78
1980/9/5	5.22
1980/9/6	5.89
1980/9/7	5.61
1980/9/8	5.44
1980/9/9	4.89
1980/9/10	6
1980/9/11	4.61
1980/9/12	5.39
1980/9/13	4
1980/9/14	3.5
1980/9/15	3.78
1980/9/16	4.61
1980/9/17	5
1980/9/18	5.28
1980/9/19	4.5
1980/9/20	3.5
1980/9/21	3.11
1980/9/22	3
1980/9/23	4.11
1980/9/24	4.61
1980/9/25	4
1980/9/26	2.39
1980/9/27	0
1980/9/28	-0.44
1980/9/29	-0.11
1980/9/30	-0.61
1980/10/1	-0.78
1980/10/2	-0.89
1980/10/3	-1.11
1980/10/4	0.11
1980/10/5	-1.22
1980/10/6	-3
1980/10/7	-3.39
1980/10/8	-1.89
1980/10/9	0.61
1980/10/10	1.5
1980/10/11	2
1980/10/12	1
1980/10/13	-0.28
1980/10/14	1.11
1980/10/15	4.56
1980/10/16	4.89
1980/10/17	4.89
1980/10/18	1.39
1980/10/19	-0.22
1980/10/20	1.5
1980/10/21	2.61
1980/10/22	3.61
1980/10/23	3.83
1980/10/24	0.61
1980/10/25	-0.89
1980/10/26	-1.61
1980/10/27	-1.89
1980/10/28	0.56
1980/10/29	1
1980/10/30	-2.44
1980/10/31	-5.39
1980/11/1	-6.22
1980/11/2	-3.89
1980/11/3	-1.28
1980/11/4	-2.56
1980/11/5	-3
1980/11/6	0.11
1980/11/7	4.78
1980/11/8	0.61
1980/11/9	2.39
1980/11/10	1.61
1980/11/11	3.78
1980/11/12	0.39
1980/11/13	-1
1980/11/14	-2
1980/11/15	-2.89
1980/11/16	-3.78
1980/11/17	-4.39
1980/11/18	-2.61
1980/11/19	-4.39
1980/11/20	-6
1980/11/21	-4.61
1980/11/22	-4.17
1980/11/23	-1.28
1980/11/24	-0.5
1980/11/25	-2
1980/11/26	-3.61
1980/11/27	-3.78
1980/11/28	-5.39
1980/11/29	-6.5
1980/11/30	-6.61
1980/12/1	-3.56
1980/12/2	2.39
1980/12/3	-0.5
1980/12/4	-1.89
1980/12/5	-2.28
1980/12/6	-3
1980/12/7	-6.22
1980/12/8	-4.22
1980/12/9	-2.22
1980/12/10	-3.83
1980/12/11	-2.89
1980/12/12	-0.61
1980/12/13	-1.89
1980/12/14	-5.83
1980/12/15	-6.5
1980/12/16	-4.89
1980/12/17	-6.61
1980/12/18	-9.72
1980/12/19	-8.11
1980/12/20	-1.83
1980/12/21	-5.28
1980/12/22	-7.39
1980/12/23	-8.78
1980/12/24	-9.78
1980/12/25	-8.78
1980/12/26	-3
1980/12/27	-7.28
1980/12/28	-11.56
1980/12/29	-12
1980/12/30	-13.5
1980/12/31	-12.11
