1985/9/9	7.28
1985/9/10	5.06
1985/9/11	5.17
1985/9/12	3.89
1985/9/13	2.78
1985/9/14	3.61
1985/9/15	3.5
1985/9/16	3
1985/9/17	3.17
1985/9/18	2.61
1985/9/19	3.89
1985/9/20	4.56
1985/9/21	4.67
1985/9/22	5.89
1985/9/23	4.56
1985/9/24	3.28
1985/9/25	4.72
1985/9/26	2.89
1985/9/27	4.78
1985/9/28	3.28
1985/9/29	3.5
1985/9/30	2.28
1985/10/1	1.22
1985/10/2	0.94
1985/10/3	-0.11
1985/10/4	-0.78
1985/10/5	-1.17
1985/10/6	-0.56
1985/10/7	-0.89
1985/10/8	0.06
1985/10/9	-0.94
1985/10/10	-3.11
1985/10/11	-4.56
1985/10/12	-2.11
1985/10/13	-0.94
1985/10/14	-2.28
1985/10/15	-2.06
1985/10/16	-0.78
1985/10/17	0.78
1985/10/18	0.06
1985/10/19	-1.89
1985/10/20	-3.06
1985/10/21	-4.61
1985/10/22	-5.33
1985/10/23	-5.33
1985/10/24	-5.78
1985/10/25	-1.22
1985/10/26	3.61
1985/10/27	4.17
1985/10/28	0.5
1985/10/29	-0.06
1985/10/30	1.89
1985/10/31	4.22
1985/11/1	5.39
1985/11/2	0.06
1985/11/3	0.61
1985/11/4	1.72
1985/11/5	-0.72
1985/11/6	-4.11
1985/11/7	-5
1985/11/8	1
1985/11/9	2.5
1985/11/10	3.5
1985/11/11	-2.11
1985/11/12	-5.22
1985/11/13	-6.11
1985/11/14	-7.39
1985/11/15	-9.72
1985/11/16	-8.89
1985/11/17	-8.78
1985/11/18	-5.39
1985/11/19	-4.11
1985/11/20	-6.28
1985/11/21	-8.61
1985/11/22	-3.67
1985/11/23	2.28
1985/11/24	8.67
1985/11/25	11
1985/11/26	5.33
1985/11/27	1.83
1985/11/28	-0.39
1985/11/29	-2.56
1985/11/30	-3.06
1985/12/1	-4.33
1985/12/2	-1.22
1985/12/3	0.28
1985/12/4	3.94
1985/12/5	4.72
1985/12/6	1.39
1985/12/7	-0.39
1985/12/8	-0.11
1985/12/9	1.89
1985/12/10	2.72
1985/12/11	-0.89
1985/12/12	-3.44
1985/12/13	-4
1985/12/14	-2.39
1985/12/15	-2.89
1985/12/16	-0.44
1985/12/17	4.89
1985/12/18	0.5
1985/12/19	-0.61
1985/12/20	-1.33
1985/12/21	-2
1985/12/22	-3.39
1985/12/23	-5.22
1985/12/24	-4.33
1985/12/25	-2.72
1985/12/26	0
1985/12/27	1.44
1985/12/28	-4.61
1985/12/29	-6.06
1985/12/30	-5.72
1985/12/31	-4.39
