2013/5/25	1.17
2013/5/26	-1.28
2013/5/27	-0.67
2013/5/28	0.61
2013/5/29	1.06
2013/5/30	1.33
2013/5/31	2.44
2013/6/1	2.78
2013/6/2	0.61
2013/6/3	0.11
2013/6/4	2
2013/6/5	6.5
2013/6/6	9.28
2013/6/7	6.33
2013/6/8	3.17
2013/6/9	4.5
2013/6/10	5.67
2013/6/11	9.89
2013/6/12	11.78
2013/6/13	4.39
2013/6/14	5.39
2013/6/15	5.06
2013/6/16	8.56
2013/6/17	7.22
2013/6/18	4.5
2013/6/19	3.5
2013/6/20	4.33
2013/6/21	5.06
2013/6/22	3.78
2013/6/23	5.11
2013/6/24	4.17
2013/6/25	5
2013/6/26	4.22
2013/6/27	5.39
2013/6/28	4.22
2013/6/29	3.28
2013/6/30	4.78
2013/7/1	6.67
2013/7/2	4.06
2013/7/3	3.28
2013/7/4	6.17
2013/7/5	4.89
2013/7/6	2.5
2013/7/7	2.61
2013/7/8	7.11
2013/7/9	5.89
2013/7/10	3.78
2013/7/11	5.56
2013/7/12	7.39
2013/7/13	7.28
2013/7/14	9.17
2013/7/15	5.33
2013/7/16	8.22
2013/7/17	7.33
2013/7/18	4.06
2013/7/19	6.78
2013/7/20	10.5
2013/7/21	11.11
2013/7/22	11.44
2013/7/23	7.28
2013/7/24	8.06
2013/7/25	10.33
2013/7/26	7.39
2013/7/27	7.39
2013/7/28	11.28
2013/7/29	11.39
2013/7/30	14.5
2013/7/31	13.17
2013/8/1	11.44
2013/8/2	12.33
2013/8/3	8.94
2013/8/4	7.33
2013/8/5	7.22
2013/8/6	8.67
2013/8/7	8.17
2013/8/8	5.17
2013/8/9	5.44
2013/8/10	10.56
2013/8/11	12.78
2013/8/12	13.33
2013/8/13	9.89
2013/8/14	5.17
2013/8/15	6.28
2013/8/16	6.39
2013/8/17	5.67
2013/8/18	6.28
2013/8/19	7.17
2013/8/20	6.83
2013/8/21	6.28
2013/8/22	5.78
2013/8/23	8.56
2013/8/24	7.56
2013/8/25	5.61
2013/8/26	5.33
2013/8/27	4.33
2013/8/28	2.28
2013/8/29	3.17
2013/8/30	5.44
2013/8/31	4
2013/9/1	2.83
2013/9/2	3.67
2013/9/3	3.78
2013/9/4	6.61
2013/9/5	7.83
2013/9/6	6.11
2013/9/7	4.56
2013/9/8	4.61
2013/9/9	4.67
2013/9/10	5.67
2013/9/11	3
2013/9/12	2.28
2013/9/13	1.22
2013/9/14	0.78
2013/9/15	2.56
2013/9/16	4.28
2013/9/17	4.5
2013/9/18	4.11
2013/9/19	7.67
2013/9/20	2.94
2013/9/21	3
2013/9/22	3.17
2013/9/23	4.11
2013/9/24	5.06
2013/9/25	3.33
2013/9/26	2.33
2013/9/27	0.5
2013/9/30	4.17
2013/10/1	4.17
2013/10/2	4
2013/10/3	3.61
2013/10/4	3.83
2013/10/5	1.39
2013/10/6	0.33
2013/10/7	-1.56
2013/10/8	1.06
2013/10/9	5.83
2013/10/10	2.33
2013/10/11	0.83
2013/10/12	0.78
2013/10/13	2
2013/10/14	1
2013/10/15	2.94
2013/10/16	0.06
2013/10/17	0.78
2013/10/18	1.22
2013/10/19	0.11
2013/10/20	0.17
2013/10/21	-0.67
2013/10/22	-1.61
2013/10/23	-1.22
2013/10/24	-0.06
2013/10/25	2
2013/10/26	1.67
2013/10/27	-0.56
2013/10/28	-2.39
2013/10/29	-3.33
2013/10/30	-0.67
2013/10/31	0.17
2013/11/2	-2.44
2013/11/3	-3.44
2013/11/4	-5.89
2013/11/5	-6.39
2013/11/6	-7
2013/11/7	-8.89
2013/11/8	-8.72
2013/11/9	-5.33
2013/11/10	-6.44
2013/11/11	-7.33
2013/11/12	-6.11
2013/11/13	-3.94
2013/11/14	-2.06
2013/11/15	-3.83
2013/11/16	-3.61
2013/11/17	-1.61
2013/11/18	0.17
2013/11/19	2.44
2013/11/20	-0.39
2013/11/21	-6.22
2013/11/22	-2.17
2013/11/23	-2.44
2013/11/24	2.94
2013/11/25	2.56
2013/11/26	-1.72
2013/11/27	-5.22
2013/11/28	-6.39
2013/11/29	1.39
2013/11/30	-4.33
2013/12/1	-6.44
2013/12/2	-7
2013/12/3	-6.39
2013/12/4	-9.94
2013/12/5	-10.83
2013/12/6	-9.39
2013/12/7	-2.89
2013/12/8	-2.94
2013/12/9	-6.06
2013/12/10	-9.17
2013/12/11	-11.44
2013/12/12	-1.56
2013/12/13	3.17
2013/12/14	-1.5
2013/12/15	-6.39
2013/12/16	-8.39
2013/12/17	-11.11
2013/12/18	-10.94
2013/12/19	-11.56
2013/12/20	-14.5
2013/12/21	-12.61
2013/12/22	-12
2013/12/24	-5.44
2013/12/25	-7.28
2013/12/26	-7.78
2013/12/27	-9.5
2013/12/28	-10.78
2013/12/29	-4.67
2013/12/30	-4.22
2013/12/31	-4.28
