1962/7/6	12.94
1962/7/7	13.44
1962/7/8	14.83
1962/7/9	14.56
1962/7/10	14.39
1962/7/11	15.17
1962/7/12	15.78
1962/7/13	14.72
1962/7/14	13.72
1962/7/15	12.72
1962/7/16	12.28
1962/7/17	14.17
1962/7/18	15.17
1962/7/19	13
1962/7/20	13.17
1962/7/21	13.89
1962/7/22	11.78
1962/7/23	12.89
1962/7/24	14.22
1962/7/25	12.61
1962/7/26	8.89
1962/7/27	11.39
1962/7/28	12.72
1962/7/29	11.89
1962/7/30	10.11
1962/7/31	10.94
1962/8/1	12.78
1962/8/2	14.33
1962/8/3	11.39
1962/8/4	12.22
1962/8/5	11
1962/8/6	10.28
1962/8/7	13.5
1962/8/8	12.5
1962/8/9	10
1962/8/10	9
1962/8/11	9.22
1962/8/12	8.78
1962/8/13	7.33
1962/8/14	7.44
1962/8/15	7.72
1962/8/16	7.72
1962/8/17	9.61
1962/8/18	10.28
1962/8/19	10.11
1962/8/20	10.33
1962/8/21	7.94
1962/8/22	7.33
1962/8/23	5
1962/8/24	3.72
1962/8/25	3.11
1962/8/26	2.83
1962/8/27	3.28
1962/8/28	4.67
1962/8/29	4.78
1962/8/30	6.78
1962/8/31	8.44
1962/9/1	11.33
1962/9/2	8.28
1962/9/3	5.22
1962/9/4	5.78
1962/9/5	9.61
1962/9/6	6.44
1962/9/7	8.28
1962/9/8	7.39
1962/9/9	9.28
1962/9/10	9.11
1962/9/11	5.33
1962/9/12	1.94
1962/9/13	2.22
1962/9/14	1.22
1962/9/15	1.89
1962/9/16	4.33
1962/9/17	5.06
1962/9/18	3
1962/9/19	3.06
1962/9/20	1.28
1962/9/21	2.89
1962/9/22	0.56
1962/9/23	-2.22
1962/9/24	-1.44
1962/9/25	-5.78
1962/9/26	-5.11
1962/9/27	-4.89
1962/9/28	-3.44
1962/9/29	-2.89
1962/9/30	-1.56
1962/10/1	1.33
1962/10/2	-1.33
1962/10/3	-6.5
1962/10/4	-4.06
1962/10/5	1.83
1962/10/6	-2.06
1962/10/7	-2.22
1962/10/8	-6.61
1962/10/9	-7.72
1962/10/10	-7.94
1962/10/11	-2.89
1962/10/12	-2.17
1962/10/13	5.78
1962/10/14	1.61
1962/10/15	-2.56
1962/10/16	-2.83
1962/10/17	-8.72
1962/10/18	-10.28
1962/10/19	-7.22
1962/10/20	-12.06
1962/10/21	-18.17
1962/10/22	-19.22
1962/10/23	-20.61
1962/10/24	-14.17
1962/10/25	-6.44
1962/10/26	0.72
1962/10/27	-2.39
1962/10/28	-9.56
1962/10/29	-10.33
1962/10/30	-6.94
1962/10/31	-13.94
1962/11/1	-7.61
1962/11/2	-5.56
1962/11/3	1.17
1962/11/4	-0.61
1962/11/5	-8.33
1962/11/6	-10.44
1962/11/7	-6.94
1962/11/8	-7.22
1962/11/9	-11.56
1962/11/10	-16.33
1962/11/11	-20.22
1962/11/12	-18.61
1962/11/13	-13.94
1962/11/14	-19.28
1962/11/15	-20.67
1962/11/16	-20.67
1962/11/17	-16.61
1962/11/18	0.94
1962/11/19	1.28
1962/11/20	-4.44
1962/11/21	-8.94
1962/11/22	-16.11
1962/11/23	-2.11
1962/11/24	2.22
1962/11/25	-7.33
1962/11/26	-10.39
1962/11/27	-4.72
1962/11/28	-1.5
1962/11/29	-7.94
1962/11/30	-12.56
1962/12/1	-16.22
1962/12/2	-23.11
1962/12/3	-21.28
1962/12/4	-7.11
1962/12/5	-12.78
1962/12/6	-10.28
1962/12/7	-12.33
1962/12/8	-18.22
1962/12/9	-28.06
1962/12/10	-28.17
1962/12/11	-22.67
1962/12/12	-2.06
1962/12/13	-4.28
1962/12/14	-12.89
1962/12/15	-10.94
1962/12/16	-14.06
1962/12/17	-19.5
1962/12/18	-16.44
1962/12/19	-18.39
1962/12/20	-15.17
1962/12/21	-18.44
1962/12/22	-22.11
1962/12/23	-14.17
1962/12/24	-10.56
1962/12/25	-4.83
1962/12/26	3.5
1962/12/27	-2.61
1962/12/28	-3.89
1962/12/29	-8.83
1962/12/30	-12.11
1962/12/31	-14.11
