1945/4/18	-17.61
1945/4/19	-14.67
1945/4/20	-3.33
1945/4/21	-4.39
1945/4/22	-0.94
1945/4/23	-4.17
1945/4/24	-4.89
1945/4/25	-3.83
1945/4/26	-5.83
1945/4/27	-6.56
1945/4/28	-4.5
1945/4/29	-4.06
1945/4/30	-9.39
1945/5/1	-7.72
1945/5/2	-7.06
1945/5/3	-4.83
1945/5/4	-3.17
1945/5/5	-1.56
1945/5/6	2.06
1945/5/7	-2.28
1945/5/8	2.5
1945/5/9	2.44
1945/5/10	3.61
1945/5/11	4.22
1945/5/12	4.11
1945/5/13	3.06
1945/5/14	2.78
1945/5/15	-0.28
1945/5/16	-1.78
1945/5/17	-1.44
1945/5/18	-0.44
1945/5/19	0.5
1945/5/20	1.28
1945/5/21	1.33
1945/5/22	0.5
1945/5/23	2.28
1945/5/24	7.11
1945/5/25	5.89
1945/5/26	5.89
1945/5/27	9.39
1945/5/28	3.44
1945/5/29	4.56
1945/5/30	11.33
1945/5/31	13.17
1945/6/1	13.78
1945/6/2	14.17
1945/6/3	11.94
1945/6/4	12.33
1945/6/5	5.11
1945/6/6	5.28
1945/6/7	4.5
1945/6/8	3.61
1945/6/9	6.06
1945/6/10	8.61
1945/6/11	5.06
1945/6/12	3.56
1945/6/13	5.89
1945/6/14	8.17
1945/6/15	9.06
1945/6/16	6.94
1945/6/17	8.22
1945/6/18	8.11
1945/6/19	10.83
1945/6/20	9.67
1945/6/21	9.61
1945/6/22	13
1945/6/23	14.78
1945/6/24	13.33
1945/6/25	13.56
1945/6/26	14.44
1945/6/27	10.83
1945/6/28	6.5
1945/6/29	9.28
1945/6/30	8.56
1945/7/1	9.17
1945/7/2	9.78
1945/7/3	9.61
1945/7/4	11.17
1945/7/5	11.5
1945/7/6	9.72
1945/7/7	9.33
1945/7/8	10.61
1945/7/9	9
1945/7/10	9.28
1945/7/11	12.11
1945/7/12	12.22
1945/7/13	14.33
1945/7/14	10.61
1945/7/15	11.17
1945/7/16	12
1945/7/17	11.56
1945/7/18	10.72
1945/7/19	7.44
1945/7/20	5.67
1945/7/21	5.39
1945/7/22	8.33
1945/7/23	9.67
1945/7/24	10
1945/7/25	10.28
1945/7/26	10.67
1945/7/27	11.44
1945/7/28	10.78
1945/7/29	10.94
1945/7/30	8.61
1945/7/31	7.39
1945/8/1	5.83
1945/8/2	6.5
1945/8/3	8.94
1945/8/4	10.33
1945/8/5	8.39
1945/8/6	8.06
1945/8/7	7.5
1945/8/8	8.39
1945/8/9	7.06
1945/8/10	9.72
1945/8/11	6.44
1945/8/12	5.56
1945/8/13	6.56
1945/8/14	6.78
1945/8/15	8.5
1945/8/16	13.44
1945/8/17	14.11
1945/8/18	10.06
1945/8/19	7.94
1945/8/20	6.94
1945/8/21	8.72
1945/8/22	9.94
1945/8/23	6.06
1945/8/24	6.67
1945/8/25	7.72
1945/8/26	7.11
1945/8/27	8.44
1945/8/28	10.39
1945/8/29	12.72
1945/8/30	12.94
1945/8/31	9.61
1945/9/1	7.11
1945/9/2	6.67
1945/9/3	8.61
1945/9/4	7.17
1945/9/5	5.72
1945/9/6	2.33
1945/9/7	2.72
1945/9/8	2.33
1945/9/9	0.11
1945/9/10	-0.33
1945/9/11	-1.22
1945/9/12	1.94
1945/9/13	-1.06
1945/9/14	-1.72
1945/9/15	0
1945/9/16	-0.78
1945/9/17	-0.61
1945/9/18	0.33
1945/9/19	0.5
1945/9/20	-0.72
1945/9/21	-0.11
1945/9/22	0.83
1945/9/23	3
1945/9/24	7.72
1945/9/25	3.61
1945/9/26	4.61
1945/9/27	4.06
1945/9/28	2.44
1945/9/29	-1.78
1945/9/30	-2.61
1945/10/1	-0.78
1945/10/2	-1.61
1945/10/3	5.72
1945/10/4	8.94
1945/10/5	5.61
1945/10/6	5.78
1945/10/7	2.06
1945/10/8	0.17
1945/10/9	9.72
1945/10/10	7.83
1945/10/11	9.61
1945/10/12	5.72
1945/10/13	2.33
1945/10/14	-0.33
1945/10/15	-0.33
1945/10/16	4
1945/10/17	-2.06
1945/10/18	-5.5
1945/10/19	-2.22
1945/10/20	-1.39
1945/10/21	-4.44
1945/10/22	-9.67
1945/10/23	-7.94
1945/10/24	-5.17
1945/10/25	-5.33
1945/10/26	-2
1945/10/27	-3.11
1945/10/28	-8
1945/10/29	-10.17
1945/10/30	-11.61
1945/10/31	-8.72
1945/11/1	-10.11
1945/11/2	-14.44
1945/11/3	-16.72
1945/11/4	-3.28
1945/11/5	3.89
1945/11/6	-2.5
1945/11/7	-9.28
1945/11/8	-9.89
1945/11/9	-8.89
1945/11/10	-14.89
1945/11/11	-5.5
1945/11/12	-5.44
1945/11/13	-7.33
1945/11/14	-13.94
1945/11/15	-22.17
1945/11/16	-24.28
1945/11/17	-2.28
1945/11/18	-2.61
1945/11/19	-4.67
1945/11/20	-8.72
1945/11/21	-18.28
1945/11/22	-22.44
1945/11/23	-24.44
1945/11/24	-23.28
1945/11/25	-12.5
1945/11/26	-4.39
1945/11/27	-3.83
1945/11/28	-9.78
1945/11/29	-16.44
1945/11/30	-13.78
1945/12/1	-18.83
1945/12/2	-11.5
1945/12/3	-14.83
1945/12/4	-13.11
1945/12/5	-11.67
1945/12/6	-15.28
1945/12/7	-14
1945/12/8	-20.72
1945/12/9	-26.94
1945/12/10	-19.61
1945/12/11	-8.5
1945/12/12	-1.83
1945/12/13	-2.78
1945/12/14	-9.94
1945/12/15	-5.39
1945/12/16	4.94
1945/12/17	0.39
1945/12/18	-6.61
1945/12/19	-8.83
1945/12/20	-1.83
1945/12/21	0.61
1945/12/22	-4.28
1945/12/23	-14.33
1945/12/24	-18.22
1945/12/25	-16.72
1945/12/26	-13.72
1945/12/27	-11.39
1945/12/28	-15.22
1945/12/29	-7.72
1945/12/30	-8.44
1945/12/31	0.61
