2015/4/21	-7.72
2015/4/22	-5.17
2015/4/23	-1.11
2015/4/24	-0.89
2015/4/25	-2.83
2015/4/26	-4.28
2015/4/27	-4.22
2015/4/28	-1
2015/4/29	-0.33
2015/4/30	-3.11
2015/5/1	-6.61
2015/5/2	-8.28
2015/5/3	-5.11
2015/5/4	-0.28
2015/5/5	1.11
2015/5/6	1.94
2015/5/7	3.94
2015/5/8	0.22
2015/5/9	-0.89
2015/5/10	0.83
2015/5/11	1.33
2015/5/12	0.44
2015/5/13	-0.56
2015/5/14	-1.17
2015/5/15	-1.17
2015/5/16	-1.89
2015/5/17	3.61
2015/5/18	1.78
2015/5/19	-3.06
2015/5/20	-2.28
2015/5/21	-1.94
2015/5/22	0.44
2015/5/23	-1.78
2015/5/24	-1.44
2015/5/25	-0.22
2015/5/26	1.67
2015/5/27	0
2015/5/28	-0.67
2015/5/29	-1.39
2015/5/30	-1.61
2015/5/31	1.28
2015/6/1	0.78
2015/6/2	-0.72
2015/6/3	0.06
2015/6/4	1.06
2015/6/5	2
2015/6/6	2.83
2015/6/7	3.06
2015/6/8	1.67
2015/6/9	1.61
2015/6/10	2.67
2015/6/11	2.17
2015/6/12	1.17
2015/6/13	2.5
2015/6/14	0.89
2015/6/15	0.89
2015/6/16	0.89
2015/6/17	2.28
2015/6/18	4.06
2015/6/19	4
2015/6/20	6.28
2015/6/21	7.44
2015/6/22	9.33
2015/6/23	10.06
2015/6/24	9.83
2015/6/25	11.06
2015/6/26	9.44
2015/6/27	8.89
2015/6/28	10.67
2015/6/29	10.44
2015/6/30	10.39
2015/7/1	12.17
2015/7/2	8.94
2015/7/3	10.61
2015/7/4	12.56
2015/7/5	9.78
2015/7/6	11.39
2015/7/7	11.61
2015/7/8	12.28
2015/7/9	11.67
2015/7/10	6.61
2015/7/11	5.83
2015/7/12	6.56
2015/7/13	7.17
2015/7/14	9.89
2015/7/15	8.5
2015/7/16	12
2015/7/17	12.28
2015/7/18	9.89
2015/7/19	8.5
2015/7/20	5.78
2015/7/21	3.72
2015/7/22	5.44
2015/7/23	8.28
2015/7/24	7.5
2015/7/25	5.67
2015/7/26	5.56
2015/7/27	5.28
2015/7/28	4.61
2015/7/29	6.67
2015/7/30	6.11
2015/7/31	7
2015/8/1	8.17
2015/8/2	12.17
2015/8/3	13.33
2015/8/4	9.72
2015/8/5	8.56
2015/8/6	6.5
2015/8/7	6.17
2015/8/8	7.11
2015/8/9	8.56
2015/8/10	6.39
2015/8/11	4.83
2015/8/12	6.17
2015/8/13	6.44
2015/8/15	9.61
2015/8/16	7.89
2015/8/17	6.56
2015/8/18	7.11
2015/8/19	6.61
2015/8/20	6.83
2015/8/21	5.33
2015/8/22	8.72
2015/8/23	6.72
2015/8/24	5.22
2015/8/25	6.83
2015/8/26	7.56
2015/8/27	7.33
2015/8/28	7.72
2015/8/29	7.78
2015/8/30	7.33
2015/8/31	6.61
2015/9/1	6.67
2015/9/2	6.78
2015/9/3	7.83
2015/9/4	6.89
2015/9/6	5.56
2015/9/7	6.28
2015/9/8	4.06
2015/9/9	4.89
2015/9/10	3.78
2015/9/11	4.06
2015/9/12	3.83
2015/9/13	3.78
2015/9/14	1.61
2015/9/15	4.22
2015/9/16	5.44
2015/9/17	4
2015/9/18	2.11
2015/9/19	3.11
2015/9/20	3
2015/9/21	3.11
2015/9/22	2.89
2015/9/23	2.39
2015/9/24	1.94
2015/9/25	2.11
2015/9/26	1.56
2015/9/27	1.17
2015/9/28	1.39
2015/9/29	2.28
2015/9/30	1.61
2015/10/1	1.28
2015/10/2	0.89
2015/10/3	1
2015/10/4	-1.28
2015/10/5	-2.61
2015/10/6	-3.28
2015/10/7	-3.78
2015/10/8	-2.61
2015/10/9	1.78
2015/10/10	3.94
2015/10/11	4.72
2015/10/12	7.28
2015/10/13	1.67
2015/10/14	3.11
2015/10/15	4.56
2015/10/16	5
2015/10/17	-0.17
2015/10/18	-1.72
2015/10/19	-2.56
2015/10/20	-5.06
2015/10/21	-5.94
2015/10/22	-7.17
2015/10/23	-7.17
2015/10/24	-7.17
2015/10/25	-1.39
2015/10/26	-0.33
2015/10/27	-5
2015/10/28	-7.67
2015/10/29	-5.28
2015/10/30	-5.94
2015/10/31	-0.28
2015/11/1	-2.94
2015/11/2	-3.89
2015/11/3	-7.94
2015/11/4	-8.78
2015/11/5	-7.22
2015/11/6	-8.22
2015/11/7	-8.56
2015/11/8	-4.83
2015/11/9	-5.33
2015/11/10	-5.78
2015/11/11	-9.06
2015/11/12	-10.44
2015/11/13	-10.56
2015/11/14	-10.67
2015/11/15	-8.33
2015/11/16	-6.06
2015/11/17	-7.83
2015/11/18	-9.61
2015/11/19	-4.28
2015/11/20	0.72
2015/11/21	1.67
2015/11/22	-0.06
2015/11/23	-1.67
2015/11/24	-0.83
2015/11/25	-4.39
2015/11/26	-8.33
2015/11/27	-10.67
2015/11/28	-13.94
2015/11/29	-14.22
2015/11/30	-13.94
2015/12/1	-12.28
2015/12/2	-9.28
2015/12/3	-10
2015/12/4	-9.56
2015/12/5	-8.33
2015/12/6	-11.11
2015/12/7	-10.39
2015/12/8	-10.22
2015/12/9	-8.11
2015/12/10	-7.5
2015/12/11	-10.22
2015/12/12	-8
2015/12/13	-8.22
2015/12/14	-12.56
2015/12/15	-13.89
2015/12/16	-14.44
2015/12/17	-13.72
2015/12/18	-12.67
2015/12/19	-12.39
2015/12/20	-12.06
2015/12/21	-12.83
2015/12/22	-15.28
2015/12/23	-13.89
2015/12/24	-10.06
2015/12/25	-1
2015/12/26	0.17
2015/12/27	-2.22
2015/12/28	-3
2015/12/29	-9.94
2015/12/30	-15.94
