1966/8/27	7.78
1966/8/28	7.61
1966/8/29	8.06
1966/8/30	8.06
1966/8/31	6.83
1966/9/1	6.22
1966/9/2	4.67
1966/9/3	2.67
1966/9/4	4.28
1966/9/5	3.28
1966/9/6	1.28
1966/9/7	2.17
1966/9/8	5.72
1966/9/9	9.44
1966/9/10	8.22
1966/9/11	4.94
1966/9/12	3.33
1966/9/13	1.83
1966/9/14	5.28
1966/9/15	5.11
1966/9/16	1.17
1966/9/17	1.5
1966/9/18	1.61
1966/9/19	0.22
1966/9/20	-4.94
1966/9/21	-2.61
1966/9/22	2.44
1966/9/23	4.61
1966/9/24	3.67
1966/9/25	7.39
1966/9/26	9.39
1966/9/27	9.44
1966/9/28	4.94
1966/9/29	5.06
1966/9/30	2.22
1966/10/1	3.06
1966/10/2	2.61
1966/10/3	-0.78
1966/10/4	-1.67
1966/10/5	-2.11
1966/10/6	-3.83
1966/10/7	1.17
1966/10/8	7.89
1966/10/9	4.33
1966/10/10	-0.89
1966/10/11	-1.94
1966/10/12	-2.11
1966/10/13	-4.06
1966/10/14	2.94
1966/10/15	3.89
1966/10/16	-1
1966/10/17	-2.22
1966/10/18	-3.22
1966/10/19	-8.44
1966/10/20	-14.67
1966/10/21	-13.17
1966/10/22	-2.11
1966/10/23	6.78
1966/10/24	5.72
1966/10/25	5.83
1966/10/26	6.33
1966/10/27	3.33
1966/10/28	1.61
1966/10/29	-1.17
1966/10/30	-2.06
1966/10/31	2.17
1966/11/1	4.78
1966/11/2	-2
1966/11/3	-5.72
1966/11/4	-10.28
1966/11/5	1.94
1966/11/6	1.67
1966/11/7	-1.06
1966/11/8	-1.56
1966/11/9	-3.56
1966/11/10	-1.61
1966/11/11	-9.17
1966/11/12	-8.61
1966/11/13	-5.83
1966/11/14	-12.5
1966/11/15	-8.11
1966/11/16	-12.94
1966/11/17	-9.28
1966/11/18	-8.39
1966/11/19	-8
1966/11/20	-7.33
1966/11/21	-10.28
1966/11/22	-13.67
1966/11/23	-6.22
1966/11/24	-5.39
1966/11/25	-10.56
1966/11/26	-20.11
1966/11/27	-9
1966/11/28	-4.61
1966/11/29	-15.78
1966/11/30	-22.11
1966/12/1	-21.17
1966/12/2	-17.89
1966/12/3	-3.44
1966/12/4	-11.28
1966/12/5	-19.33
1966/12/6	-8.83
1966/12/7	-12.83
1966/12/8	-18.83
1966/12/9	-14.67
1966/12/10	-14.39
1966/12/11	-13.39
1966/12/12	-17.06
1966/12/13	-16.33
1966/12/14	-8.61
1966/12/15	-8.94
1966/12/16	-13.06
1966/12/17	-11.33
1966/12/18	-20.94
1966/12/19	-22.89
1966/12/20	-20.17
1966/12/21	-7.06
1966/12/22	-6.67
1966/12/23	-15.39
1966/12/24	-22.89
1966/12/25	-21.22
1966/12/26	-15.17
1966/12/27	-20.72
1966/12/28	-19.72
1966/12/29	-31.78
1966/12/30	-34.78
1966/12/31	-34.22
