1983/8/30	2.22
1983/8/31	2.11
1983/9/1	1.67
1983/9/2	1.06
1983/9/3	1.89
1983/9/4	2.5
1983/9/5	2.56
1983/9/6	1.72
1983/9/7	2.61
1983/9/8	3.11
1983/9/9	1.72
1983/9/10	3.39
1983/9/11	3.39
1983/9/12	2
1983/9/13	2.17
1983/9/14	1.39
1983/9/15	2.44
1983/9/16	1.11
1983/9/17	2.5
1983/9/18	2.17
1983/9/19	2.33
1983/9/20	2.28
1983/9/21	2.5
1983/9/22	2.56
1983/9/23	3.39
1983/9/24	2.06
1983/9/25	2.39
1983/9/26	1.11
1983/9/27	3.06
1983/9/28	1.61
1983/9/29	3.28
1983/9/30	1.28
1983/10/1	0
1983/10/2	0.89
1983/10/3	0.39
1983/10/4	0.67
1983/10/5	0.61
1983/10/6	-0.28
1983/10/7	-1.06
1983/10/8	0.06
1983/10/9	-1
1983/10/10	-1
1983/10/11	-2
1983/10/12	-1.06
1983/10/13	-1.44
1983/10/14	-2.72
1983/10/15	-3.56
1983/10/16	-4.28
1983/10/17	-4.61
1983/10/18	-6.5
1983/10/19	-3.17
1983/10/20	-1.28
1983/10/21	-2.78
1983/10/22	-2.56
1983/10/23	-0.33
1983/10/24	-5.72
1983/10/25	-10
1983/10/26	-1.94
1983/10/27	0.39
1983/10/28	1.17
1983/10/29	-0.94
1983/10/30	-4.06
1983/10/31	-5.56
1983/11/1	-7.11
1983/11/2	-8.72
1983/11/3	-10
1983/11/4	-11.17
1983/11/5	-11.72
1983/11/6	-8.06
1983/11/7	-0.22
1983/11/8	2.67
1983/11/9	3.72
1983/11/10	1.67
1983/11/11	-1.33
1983/11/12	-6
1983/11/13	-5.22
1983/11/14	2.06
1983/11/15	-3.83
1983/11/16	-4.17
1983/11/17	-3.72
1983/11/18	-7.5
1983/11/19	-7.89
1983/11/20	-2.11
1983/11/21	1.06
1983/11/22	-1.28
1983/11/23	-6
1983/11/24	-9.22
1983/11/25	-9.33
1983/11/26	-8.22
1983/11/27	-8.28
1983/11/28	-8.22
1983/11/29	-8.78
1983/11/30	-9.11
1983/12/1	-11.06
1983/12/2	-11.67
1983/12/3	-10.78
1983/12/4	-5.56
1983/12/5	-4.11
1983/12/6	-2.89
1983/12/7	-8.39
1983/12/8	-6.56
1983/12/9	2.67
1983/12/10	-1.33
1983/12/11	-5.28
1983/12/12	-8.28
1983/12/13	-9.56
1983/12/14	-11.61
1983/12/15	-10
1983/12/16	-3.61
1983/12/17	-1.83
1983/12/18	-5.72
1983/12/19	-7.72
1983/12/20	-2.33
1983/12/21	-2.5
1983/12/22	-9.06
1983/12/23	-9.39
1983/12/24	-8.39
1983/12/25	-5
1983/12/26	-2.78
1983/12/27	-6.33
1983/12/28	-8
1983/12/29	-10.28
1983/12/30	-7.78
1983/12/31	-14.28
