1955/8/21	6.06
1955/8/22	6.44
1955/8/23	4.44
1955/8/24	9.28
1955/8/25	8.78
1955/8/26	5.89
1955/8/27	4.78
1955/8/28	5.28
1955/8/29	2.5
1955/8/30	4.22
1955/8/31	5.94
1955/9/1	8.67
1955/9/2	6.39
1955/9/3	3.28
1955/9/4	2.44
1955/9/5	2.17
1955/9/6	0.22
1955/9/7	2.28
1955/9/8	3.17
1955/9/9	-0.56
1955/9/10	0.78
1955/9/11	1.5
1955/9/12	5.78
1955/9/13	7.39
1955/9/14	2.33
1955/9/15	2.89
1955/9/16	7.61
1955/9/17	5.89
1955/9/18	6.83
1955/9/19	4.39
1955/9/20	7.67
1955/9/21	4.39
1955/9/22	2.56
1955/9/23	1.11
1955/9/24	1.39
1955/9/25	0.72
1955/9/26	-2.56
1955/9/27	-5.28
1955/9/28	-0.78
1955/9/29	-2.17
1955/9/30	-6.39
1955/10/1	-2.39
1955/10/2	4.28
1955/10/3	2.72
1955/10/4	-1.72
1955/10/5	-4.5
1955/10/6	-4.56
1955/10/7	-7.61
1955/10/8	-6.83
1955/10/9	-4
1955/10/10	-4.56
1955/10/11	-5.06
1955/10/12	-6.61
1955/10/13	-2.78
1955/10/14	-2.06
1955/10/15	6.28
1955/10/16	3.17
1955/10/17	2
1955/10/18	0.33
1955/10/19	2.61
1955/10/20	7.94
1955/10/21	4.44
1955/10/22	0.61
1955/10/23	-1.94
1955/10/24	-10.56
1955/10/25	-6.89
1955/10/26	-5.22
1955/10/27	-4.61
1955/10/28	-0.22
1955/10/29	0.28
1955/10/30	-4
1955/10/31	-1.67
1955/11/1	-4.39
1955/11/2	-11.56
1955/11/3	-5.61
1955/11/4	2.56
1955/11/5	-0.39
1955/11/6	2.17
1955/11/7	-4.22
1955/11/8	-10.67
1955/11/9	-6.5
1955/11/10	-13.17
1955/11/11	-23.72
1955/11/12	-24.17
1955/11/13	-12.39
1955/11/14	-15.5
1955/11/15	-11.06
1955/11/16	-8.5
1955/11/17	-7.5
1955/11/18	-3.39
1955/11/19	2.17
1955/11/20	3.89
1955/11/21	-2.44
1955/11/22	-9.72
1955/11/23	-9.78
1955/11/24	-1.06
1955/11/25	-3.72
1955/11/26	-14.72
1955/11/27	-24.06
1955/11/28	-28.39
1955/11/29	-28.22
1955/11/30	-29.61
1955/12/1	-21.56
1955/12/2	-16
1955/12/3	-9.28
1955/12/4	-9.56
1955/12/5	-10.83
1955/12/6	-13.17
1955/12/7	-17.06
1955/12/8	-23.78
1955/12/9	-24.39
1955/12/10	-15.44
1955/12/11	-15.39
1955/12/12	-25.11
1955/12/13	-26.28
1955/12/14	-23.94
1955/12/15	-23.11
1955/12/16	-26.28
1955/12/17	-22.56
1955/12/18	-1.28
1955/12/19	1.11
1955/12/20	-7.5
1955/12/21	-15.72
1955/12/22	-16.39
1955/12/23	-19.33
1955/12/24	-20.22
1955/12/25	-20.67
1955/12/26	-23
1955/12/27	-22.72
1955/12/28	-21.89
1955/12/29	-6.83
1955/12/30	-11
1955/12/31	-7.83
