1947/10/10	-9.06
1947/10/11	-7.22
1947/10/12	-7.89
1947/10/13	-7.89
1947/10/14	-14.33
1947/10/15	-15.61
1947/10/16	-12.44
1947/10/17	-6.33
1947/10/18	5.56
1947/10/19	-0.61
1947/10/20	-2.33
1947/10/21	-4.22
1947/10/22	-6.83
1947/10/23	-4.56
1947/10/24	3.11
1947/10/25	-4
1947/10/26	-2
1947/10/27	-3.72
1947/10/28	-3.89
1947/10/29	1.78
1947/10/30	6.78
1947/10/31	0.5
1947/11/1	-3.94
1947/11/2	-8.94
1947/11/3	-12.72
1947/11/4	-15.28
1947/11/5	-4.33
1947/11/6	-1.39
1947/11/7	-2.11
1947/11/8	-8.61
1947/11/9	-17.56
1947/11/10	-13.89
1947/11/11	-8.89
1947/11/12	-12.22
1947/11/13	-6.39
1947/11/14	-9.06
1947/11/15	-12.44
1947/11/16	-12.72
1947/11/17	-13.17
1947/11/18	-12.78
1947/11/19	-13.17
1947/11/20	-13.5
1947/11/21	-16.39
1947/11/22	-20.33
1947/11/23	-19.72
1947/11/24	-8.17
1947/11/25	2.78
1947/11/26	2.17
1947/11/27	8.17
1947/11/28	0.56
1947/11/29	-5.72
1947/11/30	-13.83
1947/12/1	-17.33
1947/12/2	-12.17
1947/12/3	-13.22
1947/12/4	-15.11
1947/12/5	-20.06
1947/12/6	-20.83
1947/12/7	-21.39
1947/12/8	-23.78
1947/12/9	-24.5
1947/12/10	-26.72
1947/12/11	-25.89
1947/12/12	-5.11
1947/12/13	-0.67
1947/12/14	-3.72
1947/12/15	-12
1947/12/16	-5.61
1947/12/17	-2.06
1947/12/18	-8.11
1947/12/19	-13.72
1947/12/20	-8.89
1947/12/21	-6.33
1947/12/22	-7.28
1947/12/23	-10.61
1947/12/24	-15.28
1947/12/25	-15.89
1947/12/26	-6.11
1947/12/27	-3.22
1947/12/28	-8.33
1947/12/29	-14.28
1947/12/30	-21.5
1947/12/31	-27.78
