1974/11/20	1.17
1974/11/21	-0.89
1974/11/22	-1.44
1974/11/23	-5.44
1974/11/24	-7.11
1974/11/25	-7.78
1974/11/26	-9
1974/11/27	-9.56
1974/11/28	-12
1974/11/29	-12.83
1974/11/30	-11.72
1974/12/1	-7.89
1974/12/2	-10.78
1974/12/3	-11.17
1974/12/4	-8
1974/12/5	-12
1974/12/6	-12.78
1974/12/7	-10.28
1974/12/8	-9.56
1974/12/9	-11.72
1974/12/10	-11.61
1974/12/11	-5.28
1974/12/12	-1.61
1974/12/13	-4.44
1974/12/14	-7.28
1974/12/15	-11.56
1974/12/16	-10.5
1974/12/17	-11.61
1974/12/18	-12.89
1974/12/19	-12.28
1974/12/20	-12.44
1974/12/21	-14
1974/12/22	-14.5
1974/12/23	-13.67
1974/12/24	-12.28
1974/12/25	-13
1974/12/26	-13.5
1974/12/27	-14.17
1974/12/28	-14.17
1974/12/29	-15.61
1974/12/30	-16.17
1974/12/31	-16.39
