1988/8/12	8.33
1988/8/13	7.39
1988/8/14	5.44
1988/8/15	6.72
1988/8/16	7.83
1988/8/17	7.22
1988/8/18	5.5
1988/8/19	8.44
1988/8/20	10.17
1988/8/21	6
1988/8/22	6.11
1988/8/23	7.44
1988/8/24	7.22
1988/8/25	6.44
1988/8/26	9.06
1988/8/27	6.61
1988/8/28	5.89
1988/8/29	6.67
1988/8/30	6.72
1988/8/31	6.83
1988/9/1	8.06
1988/9/2	4.78
1988/9/3	6.06
1988/9/4	3.78
1988/9/5	3.11
1988/9/6	7.11
1988/9/7	7.22
1988/9/8	7.78
1988/9/9	6.06
1988/9/10	2.89
1988/9/11	5.06
1988/9/12	5.39
1988/9/13	5.33
1988/9/14	4.17
1988/9/15	4.56
1988/9/16	4.17
1988/9/17	3.06
1988/9/18	1.94
1988/9/19	2.72
1988/9/20	3.22
1988/9/21	2.28
1988/9/22	2.11
1988/9/23	3
1988/9/24	2.72
1988/9/25	2.5
1988/9/26	1.83
1988/9/27	1.89
1988/9/28	1.11
1988/9/29	0.89
1988/9/30	0.22
1988/10/1	0.22
1988/10/2	0.17
1988/10/3	0
1988/10/4	-0.06
1988/10/5	-0.39
1988/10/6	-1.33
1988/10/7	-1.61
1988/10/8	0.11
1988/10/9	0.72
1988/10/10	2.94
1988/10/11	3.33
1988/10/12	0.39
1988/10/13	-0.17
1988/10/14	-3.61
1988/10/15	-6.06
1988/10/16	-6.06
1988/10/17	-4.44
1988/10/18	0.11
1988/10/19	4.06
1988/10/20	3.67
1988/10/21	3.44
1988/10/22	4.78
1988/10/23	2.17
1988/10/24	1
1988/10/25	2.61
1988/10/26	2.44
1988/10/27	3.61
1988/10/28	2.83
1988/10/29	1
1988/10/30	-1.06
1988/10/31	2.5
1988/11/1	1.11
1988/11/2	-0.78
1988/11/3	-1.44
1988/11/4	-2.89
1988/11/5	0.5
1988/11/6	-1.5
1988/11/7	-5.33
1988/11/8	-8.22
1988/11/9	-9.11
1988/11/10	-9.22
1988/11/11	-9.5
1988/11/12	-8.28
1988/11/13	-8.56
1988/11/14	-9.78
1988/11/15	-10.06
1988/11/16	-7.22
1988/11/17	-4.89
1988/11/18	1.33
1988/11/19	3.94
1988/11/20	5.33
1988/11/21	2.61
1988/11/22	0.67
1988/11/23	-1.5
1988/11/24	0.5
1988/11/25	3.11
1988/11/26	3.11
1988/11/27	2
1988/11/28	0.94
1988/11/29	1.83
1988/11/30	2.5
1988/12/1	-3.39
1988/12/2	-6.11
1988/12/3	-6.78
1988/12/4	-5.61
1988/12/5	-1.17
1988/12/6	-9.11
1988/12/7	-7
1988/12/8	-10.61
1988/12/9	-9.89
1988/12/10	-9.83
1988/12/11	-1.78
1988/12/12	-3.89
1988/12/13	-1.61
1988/12/14	-2.44
1988/12/15	-4.33
1988/12/16	-5.28
1988/12/17	0.22
1988/12/18	-3.61
1988/12/19	-3.33
1988/12/20	-3.83
1988/12/21	-5.89
1988/12/22	-8.94
1988/12/23	-10.22
1988/12/24	-13.11
1988/12/25	-12.39
1988/12/26	-12
1988/12/27	-14.06
1988/12/28	-15.44
1988/12/29	-15.11
1988/12/30	-8.89
1988/12/31	0.17
